"site_alt_plotgroup_id","site_alt_id","site","alt","plotgroup","long","lat","year","tempjja_ts_5","tempjja_ts_10","tempjja_ts_15","tempjja_ts_20","tempjja_ts_30","tempmax_ts_5","tempmax_ts_10","tempmax_ts_15","tempmax_ts_20","tempmax_ts_30","tempmin_ts_5","tempmin_ts_10","tempmin_ts_15","tempmin_ts_20","tempmin_ts_30","tempcont_ts_5","tempcont_ts_10","tempcont_ts_15","tempcont_ts_20","tempcont_ts_30","precipjja_ts_5","precipjja_ts_10","precipjja_ts_15","precipjja_ts_20","precipjja_ts_30","precipjfmam_ts_5","precipjfmam_ts_10","precipjfmam_ts_15","precipjfmam_ts_20","precipjfmam_ts_30","precipmam_ts_5","precipmam_ts_10","precipmam_ts_15","precipmam_ts_20","precipmam_ts_30","inclin_down","inclin_dir","twi_90m","ndwi","tcws","sri","ndvi","compet","taxon","cover","tri"
"3_20_2","3_20",3,20,2,-50.9105388333333,64.6697095,2011,12.8045653343201,12.5547486782074,12.3982885837555,11.9587108333906,11.785023326344,14.1434875488281,13.5592296123505,13.4808674176534,13.2687536716461,13.2274296760559,-14.3918768882751,-16.0582018852234,-16.492028872172,-17.7568159103394,-18.1737819830577,28.5353644371033,29.6174314975739,29.9728962898254,31.0255695819855,31.4012116591136,173.963549828529,157.586292803288,203.251136072477,197.609223198891,208.857185371717,204.174206161499,177.628135240078,251.748820038637,241.332392278314,217.710127051671,106.755393409729,92.1745308995247,109.314628191789,111.908478096128,109.964377599955,37.8333333333333,222.5,5.63277721405029,-0.136658445000648,-1755.53336817036,0.749390335695951,0.275486558675766,0,"Salix glauca",0.0733333333333333,0.922058370453248
"3_20_2","3_20",3,20,2,-50.9105388333333,64.6697095,2011,12.8045653343201,12.5547486782074,12.3982885837555,11.9587108333906,11.785023326344,14.1434875488281,13.5592296123505,13.4808674176534,13.2687536716461,13.2274296760559,-14.3918768882751,-16.0582018852234,-16.492028872172,-17.7568159103394,-18.1737819830577,28.5353644371033,29.6174314975739,29.9728962898254,31.0255695819855,31.4012116591136,173.963549828529,157.586292803288,203.251136072477,197.609223198891,208.857185371717,204.174206161499,177.628135240078,251.748820038637,241.332392278314,217.710127051671,106.755393409729,92.1745308995247,109.314628191789,111.908478096128,109.964377599955,37.8333333333333,222.5,5.63277721405029,-0.136658445000648,-1755.53336817036,0.749390335695951,0.275486558675766,5.5,"Salix arctophila",0,0.922058370453248
"3_20_2","3_20",3,20,2,-50.9105388333333,64.6697095,2011,12.8045653343201,12.5547486782074,12.3982885837555,11.9587108333906,11.785023326344,14.1434875488281,13.5592296123505,13.4808674176534,13.2687536716461,13.2274296760559,-14.3918768882751,-16.0582018852234,-16.492028872172,-17.7568159103394,-18.1737819830577,28.5353644371033,29.6174314975739,29.9728962898254,31.0255695819855,31.4012116591136,173.963549828529,157.586292803288,203.251136072477,197.609223198891,208.857185371717,204.174206161499,177.628135240078,251.748820038637,241.332392278314,217.710127051671,106.755393409729,92.1745308995247,109.314628191789,111.908478096128,109.964377599955,37.8333333333333,222.5,5.63277721405029,-0.136658445000648,-1755.53336817036,0.749390335695951,0.275486558675766,3.16666666666667,"Vaccinium uliginosum",0.02,0.922058370453248
"3_20_3","3_20",3,20,3,-50.922157,64.6695731666667,2011,12.6862458546956,12.436461575826,12.278554725647,11.8386375188828,11.6665930747986,14.0230028152466,13.4446511268616,13.3690086364746,13.1570686817169,13.1147885004679,-14.5119106292725,-16.160719871521,-16.5895135243734,-17.8525025844574,-18.2722555478414,28.534913444519,29.6053709983826,29.958522160848,31.0095712661743,31.3870440483093,173.782084608078,157.353788733482,202.908826303482,197.25110129118,208.480436603228,204.270638585091,177.622651565075,251.749081142743,241.34117038846,217.688015588125,106.778078365326,92.1274284124374,109.224619706472,111.850193476677,109.890770888329,20.8333333333333,154,6.10337686538696,-0.0925958827137947,-1305.43112386415,0.885512071083516,0.375267446041107,3.33333333333333,"Betula nana",0,0.439276205060838
"3_20_3","3_20",3,20,3,-50.922157,64.6695731666667,2011,12.6862458546956,12.436461575826,12.278554725647,11.8386375188828,11.6665930747986,14.0230028152466,13.4446511268616,13.3690086364746,13.1570686817169,13.1147885004679,-14.5119106292725,-16.160719871521,-16.5895135243734,-17.8525025844574,-18.2722555478414,28.534913444519,29.6053709983826,29.958522160848,31.0095712661743,31.3870440483093,173.782084608078,157.353788733482,202.908826303482,197.25110129118,208.480436603228,204.270638585091,177.622651565075,251.749081142743,241.34117038846,217.688015588125,106.778078365326,92.1274284124374,109.224619706472,111.850193476677,109.890770888329,20.8333333333333,154,6.10337686538696,-0.0925958827137947,-1305.43112386415,0.885512071083516,0.375267446041107,6.16666666666667,"Cassiope tetragona",0,0.439276205060838
"3_20_3","3_20",3,20,3,-50.922157,64.6695731666667,2011,12.6862458546956,12.436461575826,12.278554725647,11.8386375188828,11.6665930747986,14.0230028152466,13.4446511268616,13.3690086364746,13.1570686817169,13.1147885004679,-14.5119106292725,-16.160719871521,-16.5895135243734,-17.8525025844574,-18.2722555478414,28.534913444519,29.6053709983826,29.958522160848,31.0095712661743,31.3870440483093,173.782084608078,157.353788733482,202.908826303482,197.25110129118,208.480436603228,204.270638585091,177.622651565075,251.749081142743,241.34117038846,217.688015588125,106.778078365326,92.1274284124374,109.224619706472,111.850193476677,109.890770888329,20.8333333333333,154,6.10337686538696,-0.0925958827137947,-1305.43112386415,0.885512071083516,0.375267446041107,4.33333333333333,"Empetrum nigrum",0.06,0.439276205060838
"3_20_3","3_20",3,20,3,-50.922157,64.6695731666667,2011,12.6862458546956,12.436461575826,12.278554725647,11.8386375188828,11.6665930747986,14.0230028152466,13.4446511268616,13.3690086364746,13.1570686817169,13.1147885004679,-14.5119106292725,-16.160719871521,-16.5895135243734,-17.8525025844574,-18.2722555478414,28.534913444519,29.6053709983826,29.958522160848,31.0095712661743,31.3870440483093,173.782084608078,157.353788733482,202.908826303482,197.25110129118,208.480436603228,204.270638585091,177.622651565075,251.749081142743,241.34117038846,217.688015588125,106.778078365326,92.1274284124374,109.224619706472,111.850193476677,109.890770888329,20.8333333333333,154,6.10337686538696,-0.0925958827137947,-1305.43112386415,0.885512071083516,0.375267446041107,0,"Rhododendron groenlandicum",0.02,0.439276205060838
"3_20_3","3_20",3,20,3,-50.922157,64.6695731666667,2011,12.6862458546956,12.436461575826,12.278554725647,11.8386375188828,11.6665930747986,14.0230028152466,13.4446511268616,13.3690086364746,13.1570686817169,13.1147885004679,-14.5119106292725,-16.160719871521,-16.5895135243734,-17.8525025844574,-18.2722555478414,28.534913444519,29.6053709983826,29.958522160848,31.0095712661743,31.3870440483093,173.782084608078,157.353788733482,202.908826303482,197.25110129118,208.480436603228,204.270638585091,177.622651565075,251.749081142743,241.34117038846,217.688015588125,106.778078365326,92.1274284124374,109.224619706472,111.850193476677,109.890770888329,20.8333333333333,154,6.10337686538696,-0.0925958827137947,-1305.43112386415,0.885512071083516,0.375267446041107,0,"Rhododendron tomentosum",0,0.439276205060838
"3_20_3","3_20",3,20,3,-50.922157,64.6695731666667,2011,12.6862458546956,12.436461575826,12.278554725647,11.8386375188828,11.6665930747986,14.0230028152466,13.4446511268616,13.3690086364746,13.1570686817169,13.1147885004679,-14.5119106292725,-16.160719871521,-16.5895135243734,-17.8525025844574,-18.2722555478414,28.534913444519,29.6053709983826,29.958522160848,31.0095712661743,31.3870440483093,173.782084608078,157.353788733482,202.908826303482,197.25110129118,208.480436603228,204.270638585091,177.622651565075,251.749081142743,241.34117038846,217.688015588125,106.778078365326,92.1274284124374,109.224619706472,111.850193476677,109.890770888329,20.8333333333333,154,6.10337686538696,-0.0925958827137947,-1305.43112386415,0.885512071083516,0.375267446041107,5.83333333333333,"Phyllodoce caerulea",0.0133333333333333,0.439276205060838
"3_20_3","3_20",3,20,3,-50.922157,64.6695731666667,2011,12.6862458546956,12.436461575826,12.278554725647,11.8386375188828,11.6665930747986,14.0230028152466,13.4446511268616,13.3690086364746,13.1570686817169,13.1147885004679,-14.5119106292725,-16.160719871521,-16.5895135243734,-17.8525025844574,-18.2722555478414,28.534913444519,29.6053709983826,29.958522160848,31.0095712661743,31.3870440483093,173.782084608078,157.353788733482,202.908826303482,197.25110129118,208.480436603228,204.270638585091,177.622651565075,251.749081142743,241.34117038846,217.688015588125,106.778078365326,92.1274284124374,109.224619706472,111.850193476677,109.890770888329,20.8333333333333,154,6.10337686538696,-0.0925958827137947,-1305.43112386415,0.885512071083516,0.375267446041107,0.5,"Salix glauca",0.113333333333333,0.439276205060838
"3_20_3","3_20",3,20,3,-50.922157,64.6695731666667,2011,12.6862458546956,12.436461575826,12.278554725647,11.8386375188828,11.6665930747986,14.0230028152466,13.4446511268616,13.3690086364746,13.1570686817169,13.1147885004679,-14.5119106292725,-16.160719871521,-16.5895135243734,-17.8525025844574,-18.2722555478414,28.534913444519,29.6053709983826,29.958522160848,31.0095712661743,31.3870440483093,173.782084608078,157.353788733482,202.908826303482,197.25110129118,208.480436603228,204.270638585091,177.622651565075,251.749081142743,241.34117038846,217.688015588125,106.778078365326,92.1274284124374,109.224619706472,111.850193476677,109.890770888329,20.8333333333333,154,6.10337686538696,-0.0925958827137947,-1305.43112386415,0.885512071083516,0.375267446041107,5.83333333333333,"Salix arctophila",0,0.439276205060838
"3_20_3","3_20",3,20,3,-50.922157,64.6695731666667,2011,12.6862458546956,12.436461575826,12.278554725647,11.8386375188828,11.6665930747986,14.0230028152466,13.4446511268616,13.3690086364746,13.1570686817169,13.1147885004679,-14.5119106292725,-16.160719871521,-16.5895135243734,-17.8525025844574,-18.2722555478414,28.534913444519,29.6053709983826,29.958522160848,31.0095712661743,31.3870440483093,173.782084608078,157.353788733482,202.908826303482,197.25110129118,208.480436603228,204.270638585091,177.622651565075,251.749081142743,241.34117038846,217.688015588125,106.778078365326,92.1274284124374,109.224619706472,111.850193476677,109.890770888329,20.8333333333333,154,6.10337686538696,-0.0925958827137947,-1305.43112386415,0.885512071083516,0.375267446041107,3.33333333333333,"Vaccinium uliginosum",0.04,0.439276205060838
"3_200_1","3_200",3,200,1,-50.9344776666667,64.6790788333333,2011,11.3594033559163,11.1157843907674,10.9573357158237,10.5215376853943,10.3514644622803,12.6851135253906,12.1260173797607,12.0430699030558,11.8291567802429,11.785479482015,-15.8327970504761,-17.4723967552185,-17.9158990859985,-19.1563417434692,-19.568385664622,28.5179105758667,29.5984141349792,29.9589689890544,30.9854985237122,31.353865146637,177.723825216293,160.662645888329,206.85906068484,201.105444133282,212.507327993711,207.815859937668,180.775007748604,256.409752845764,245.749362397194,221.63312570254,108.79183588028,93.9141084194183,111.463562854131,114.084936320782,112.024442688624,37.6666666666667,229.833333333333,5.05807304382324,0.0105790896341205,-961.391399368865,0.754426175769925,0.50314325094223,7.83333333333333,"Betula nana",0.12,0.894026216930062
"3_200_1","3_200",3,200,1,-50.9344776666667,64.6790788333333,2011,11.3594033559163,11.1157843907674,10.9573357158237,10.5215376853943,10.3514644622803,12.6851135253906,12.1260173797607,12.0430699030558,11.8291567802429,11.785479482015,-15.8327970504761,-17.4723967552185,-17.9158990859985,-19.1563417434692,-19.568385664622,28.5179105758667,29.5984141349792,29.9589689890544,30.9854985237122,31.353865146637,177.723825216293,160.662645888329,206.85906068484,201.105444133282,212.507327993711,207.815859937668,180.775007748604,256.409752845764,245.749362397194,221.63312570254,108.79183588028,93.9141084194183,111.463562854131,114.084936320782,112.024442688624,37.6666666666667,229.833333333333,5.05807304382324,0.0105790896341205,-961.391399368865,0.754426175769925,0.50314325094223,11.6666666666667,"Cassiope tetragona",0,0.894026216930062
"3_200_1","3_200",3,200,1,-50.9344776666667,64.6790788333333,2011,11.3594033559163,11.1157843907674,10.9573357158237,10.5215376853943,10.3514644622803,12.6851135253906,12.1260173797607,12.0430699030558,11.8291567802429,11.785479482015,-15.8327970504761,-17.4723967552185,-17.9158990859985,-19.1563417434692,-19.568385664622,28.5179105758667,29.5984141349792,29.9589689890544,30.9854985237122,31.353865146637,177.723825216293,160.662645888329,206.85906068484,201.105444133282,212.507327993711,207.815859937668,180.775007748604,256.409752845764,245.749362397194,221.63312570254,108.79183588028,93.9141084194183,111.463562854131,114.084936320782,112.024442688624,37.6666666666667,229.833333333333,5.05807304382324,0.0105790896341205,-961.391399368865,0.754426175769925,0.50314325094223,10.8333333333333,"Empetrum nigrum",0.0333333333333333,0.894026216930062
"3_200_1","3_200",3,200,1,-50.9344776666667,64.6790788333333,2011,11.3594033559163,11.1157843907674,10.9573357158237,10.5215376853943,10.3514644622803,12.6851135253906,12.1260173797607,12.0430699030558,11.8291567802429,11.785479482015,-15.8327970504761,-17.4723967552185,-17.9158990859985,-19.1563417434692,-19.568385664622,28.5179105758667,29.5984141349792,29.9589689890544,30.9854985237122,31.353865146637,177.723825216293,160.662645888329,206.85906068484,201.105444133282,212.507327993711,207.815859937668,180.775007748604,256.409752845764,245.749362397194,221.63312570254,108.79183588028,93.9141084194183,111.463562854131,114.084936320782,112.024442688624,37.6666666666667,229.833333333333,5.05807304382324,0.0105790896341205,-961.391399368865,0.754426175769925,0.50314325094223,0,"Rhododendron groenlandicum",0,0.894026216930062
"3_200_1","3_200",3,200,1,-50.9344776666667,64.6790788333333,2011,11.3594033559163,11.1157843907674,10.9573357158237,10.5215376853943,10.3514644622803,12.6851135253906,12.1260173797607,12.0430699030558,11.8291567802429,11.785479482015,-15.8327970504761,-17.4723967552185,-17.9158990859985,-19.1563417434692,-19.568385664622,28.5179105758667,29.5984141349792,29.9589689890544,30.9854985237122,31.353865146637,177.723825216293,160.662645888329,206.85906068484,201.105444133282,212.507327993711,207.815859937668,180.775007748604,256.409752845764,245.749362397194,221.63312570254,108.79183588028,93.9141084194183,111.463562854131,114.084936320782,112.024442688624,37.6666666666667,229.833333333333,5.05807304382324,0.0105790896341205,-961.391399368865,0.754426175769925,0.50314325094223,0,"Rhododendron tomentosum",0,0.894026216930062
"3_200_1","3_200",3,200,1,-50.9344776666667,64.6790788333333,2011,11.3594033559163,11.1157843907674,10.9573357158237,10.5215376853943,10.3514644622803,12.6851135253906,12.1260173797607,12.0430699030558,11.8291567802429,11.785479482015,-15.8327970504761,-17.4723967552185,-17.9158990859985,-19.1563417434692,-19.568385664622,28.5179105758667,29.5984141349792,29.9589689890544,30.9854985237122,31.353865146637,177.723825216293,160.662645888329,206.85906068484,201.105444133282,212.507327993711,207.815859937668,180.775007748604,256.409752845764,245.749362397194,221.63312570254,108.79183588028,93.9141084194183,111.463562854131,114.084936320782,112.024442688624,37.6666666666667,229.833333333333,5.05807304382324,0.0105790896341205,-961.391399368865,0.754426175769925,0.50314325094223,11.6666666666667,"Phyllodoce caerulea",0,0.894026216930062
"3_200_1","3_200",3,200,1,-50.9344776666667,64.6790788333333,2011,11.3594033559163,11.1157843907674,10.9573357158237,10.5215376853943,10.3514644622803,12.6851135253906,12.1260173797607,12.0430699030558,11.8291567802429,11.785479482015,-15.8327970504761,-17.4723967552185,-17.9158990859985,-19.1563417434692,-19.568385664622,28.5179105758667,29.5984141349792,29.9589689890544,30.9854985237122,31.353865146637,177.723825216293,160.662645888329,206.85906068484,201.105444133282,212.507327993711,207.815859937668,180.775007748604,256.409752845764,245.749362397194,221.63312570254,108.79183588028,93.9141084194183,111.463562854131,114.084936320782,112.024442688624,37.6666666666667,229.833333333333,5.05807304382324,0.0105790896341205,-961.391399368865,0.754426175769925,0.50314325094223,0,"Salix glauca",0.313333333333333,0.894026216930062
"3_200_1","3_200",3,200,1,-50.9344776666667,64.6790788333333,2011,11.3594033559163,11.1157843907674,10.9573357158237,10.5215376853943,10.3514644622803,12.6851135253906,12.1260173797607,12.0430699030558,11.8291567802429,11.785479482015,-15.8327970504761,-17.4723967552185,-17.9158990859985,-19.1563417434692,-19.568385664622,28.5179105758667,29.5984141349792,29.9589689890544,30.9854985237122,31.353865146637,177.723825216293,160.662645888329,206.85906068484,201.105444133282,212.507327993711,207.815859937668,180.775007748604,256.409752845764,245.749362397194,221.63312570254,108.79183588028,93.9141084194183,111.463562854131,114.084936320782,112.024442688624,37.6666666666667,229.833333333333,5.05807304382324,0.0105790896341205,-961.391399368865,0.754426175769925,0.50314325094223,11.6666666666667,"Salix arctophila",0,0.894026216930062
"3_200_1","3_200",3,200,1,-50.9344776666667,64.6790788333333,2011,11.3594033559163,11.1157843907674,10.9573357158237,10.5215376853943,10.3514644622803,12.6851135253906,12.1260173797607,12.0430699030558,11.8291567802429,11.785479482015,-15.8327970504761,-17.4723967552185,-17.9158990859985,-19.1563417434692,-19.568385664622,28.5179105758667,29.5984141349792,29.9589689890544,30.9854985237122,31.353865146637,177.723825216293,160.662645888329,206.85906068484,201.105444133282,212.507327993711,207.815859937668,180.775007748604,256.409752845764,245.749362397194,221.63312570254,108.79183588028,93.9141084194183,111.463562854131,114.084936320782,112.024442688624,37.6666666666667,229.833333333333,5.05807304382324,0.0105790896341205,-961.391399368865,0.754426175769925,0.50314325094223,10.8333333333333,"Vaccinium uliginosum",0,0.894026216930062
