"site_alt_plotgroup_id","site_alt_id","site","alt","plotgroup","plot","long","lat","year","tempjja_ts_5","tempjja_ts_10","tempjja_ts_15","tempjja_ts_20","tempjja_ts_30","tempmax_ts_5","tempmax_ts_10","tempmax_ts_15","tempmax_ts_20","tempmax_ts_30","tempmin_ts_5","tempmin_ts_10","tempmin_ts_15","tempmin_ts_20","tempmin_ts_30","tempcont_ts_5","tempcont_ts_10","tempcont_ts_15","tempcont_ts_20","tempcont_ts_30","precipjja_ts_5","precipjja_ts_10","precipjja_ts_15","precipjja_ts_20","precipjja_ts_30","precipjfmam_ts_5","precipjfmam_ts_10","precipjfmam_ts_15","precipjfmam_ts_20","precipjfmam_ts_30","precipmam_ts_5","precipmam_ts_10","precipmam_ts_15","precipmam_ts_20","precipmam_ts_30","inclin_down","inclin_dir","twi_90m","ndwi","tcws","sri","ndvi","compet","taxon","cover","tri"
"2_100_1","2_100",2,100,1,"P023",-51.4865452,64.48793001,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,28,168,4.25297737121582,-0.318187683820724,-2012.86371550921,0.828112787203282,0.249489322304726,0,"Rhododendron groenlandicum",0,0.583324279326691
"2_100_1","2_100",2,100,1,"P023",-51.4865452,64.48793001,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,28,168,4.25297737121582,-0.318187683820724,-2012.86371550921,0.828112787203282,0.249489322304726,0,"Rhododendron tomentosum",0,0.583324279326691
"2_100_1","2_100",2,100,1,"P023",-51.4865452,64.48793001,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,28,168,4.25297737121582,-0.318187683820724,-2012.86371550921,0.828112787203282,0.249489322304726,0,"Phyllodoce caerulea",0,0.583324279326691
"2_100_1","2_100",2,100,1,"P023",-51.4865452,64.48793001,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,28,168,4.25297737121582,-0.318187683820724,-2012.86371550921,0.828112787203282,0.249489322304726,0,"Salix glauca",0,0.583324279326691
"2_100_1","2_100",2,100,1,"P023",-51.4865452,64.48793001,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,28,168,4.25297737121582,-0.318187683820724,-2012.86371550921,0.828112787203282,0.249489322304726,0,"Salix arctophila",0,0.583324279326691
"2_100_1","2_100",2,100,1,"P023",-51.4865452,64.48793001,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,28,168,4.25297737121582,-0.318187683820724,-2012.86371550921,0.828112787203282,0.249489322304726,0,"Vaccinium uliginosum",0,0.583324279326691
"2_100_1","2_100",2,100,1,"P024",-51.48672804,64.48788507,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,24,204,4.25297737121582,-0.318187683820724,-2012.86371550921,0.867443157001554,0.249489322304726,0,"Betula nana",0.08,0.530666421371796
"2_100_1","2_100",2,100,1,"P024",-51.48672804,64.48788507,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,24,204,4.25297737121582,-0.318187683820724,-2012.86371550921,0.867443157001554,0.249489322304726,2,"Cassiope tetragona",0,0.530666421371796
"2_100_1","2_100",2,100,1,"P024",-51.48672804,64.48788507,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,24,204,4.25297737121582,-0.318187683820724,-2012.86371550921,0.867443157001554,0.249489322304726,2,"Empetrum nigrum",0,0.530666421371796
"2_100_1","2_100",2,100,1,"P024",-51.48672804,64.48788507,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,24,204,4.25297737121582,-0.318187683820724,-2012.86371550921,0.867443157001554,0.249489322304726,0,"Rhododendron groenlandicum",0,0.530666421371796
"2_100_1","2_100",2,100,1,"P024",-51.48672804,64.48788507,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,24,204,4.25297737121582,-0.318187683820724,-2012.86371550921,0.867443157001554,0.249489322304726,0,"Rhododendron tomentosum",0,0.530666421371796
"2_100_1","2_100",2,100,1,"P024",-51.48672804,64.48788507,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,24,204,4.25297737121582,-0.318187683820724,-2012.86371550921,0.867443157001554,0.249489322304726,2,"Phyllodoce caerulea",0,0.530666421371796
"2_100_1","2_100",2,100,1,"P024",-51.48672804,64.48788507,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,24,204,4.25297737121582,-0.318187683820724,-2012.86371550921,0.867443157001554,0.249489322304726,0,"Salix glauca",0,0.530666421371796
"2_100_1","2_100",2,100,1,"P024",-51.48672804,64.48788507,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,24,204,4.25297737121582,-0.318187683820724,-2012.86371550921,0.867443157001554,0.249489322304726,2,"Salix arctophila",0,0.530666421371796
"2_100_1","2_100",2,100,1,"P024",-51.48672804,64.48788507,2011,12.2701235453288,12.0254535039266,11.8717844963074,11.4412673552831,11.2564381228553,13.7114879608154,13.1145524024963,12.9673445383708,12.714884519577,12.6411801973979,-12.6605385780334,-14.1272968769073,-14.5544257164001,-15.8098458528519,-16.3178056875865,26.3720265388489,27.2418492794037,27.5217702547709,28.5247303724289,28.9589858849843,185.621241760254,165.87667927742,213.371334711711,206.766594624519,220.924491961797,229.385654067993,194.466387587786,284.785173245271,271.043731179833,243.999309716622,118.120539665222,99.2415424585342,118.960856835047,121.910775339603,119.830823167165,24,204,4.25297737121582,-0.318187683820724,-2012.86371550921,0.867443157001554,0.249489322304726,2,"Vaccinium uliginosum",0,0.530666421371796
"2_100_2","2_100",2,100,2,"P025",-51.492909,64.491074,2011,11.9238355636597,11.6814404805501,11.5265243530273,11.0976875940959,10.9129456996918,13.3559823989868,12.7652928352356,12.6212702433268,12.372652387619,12.2986165364583,-13.0998484611511,-14.5714331150055,-15.0073050498962,-16.2552941083908,-16.7635610421499,26.4558308601379,27.3367259502411,27.6285752932231,28.6279464960098,29.0621775786082,185.548541498184,165.839083600044,213.285511159897,206.625474071503,220.775706704458,229.859178924561,194.977586108446,285.2705651323,271.554989889264,244.455103470882,118.288600444794,99.4392362117767,119.08802412351,122.100738418102,120.005125069618,28,305,4.89957427978516,0.0723318383097649,-792.994280886364,0.873799838177757,0.564833402633667,1,"Betula nana",0.56,0.559711930098807
"2_100_2","2_100",2,100,2,"P025",-51.492909,64.491074,2011,11.9238355636597,11.6814404805501,11.5265243530273,11.0976875940959,10.9129456996918,13.3559823989868,12.7652928352356,12.6212702433268,12.372652387619,12.2986165364583,-13.0998484611511,-14.5714331150055,-15.0073050498962,-16.2552941083908,-16.7635610421499,26.4558308601379,27.3367259502411,27.6285752932231,28.6279464960098,29.0621775786082,185.548541498184,165.839083600044,213.285511159897,206.625474071503,220.775706704458,229.859178924561,194.977586108446,285.2705651323,271.554989889264,244.455103470882,118.288600444794,99.4392362117767,119.08802412351,122.100738418102,120.005125069618,28,305,4.89957427978516,0.0723318383097649,-792.994280886364,0.873799838177757,0.564833402633667,21,"Cassiope tetragona",0,0.559711930098807
"2_100_2","2_100",2,100,2,"P025",-51.492909,64.491074,2011,11.9238355636597,11.6814404805501,11.5265243530273,11.0976875940959,10.9129456996918,13.3559823989868,12.7652928352356,12.6212702433268,12.372652387619,12.2986165364583,-13.0998484611511,-14.5714331150055,-15.0073050498962,-16.2552941083908,-16.7635610421499,26.4558308601379,27.3367259502411,27.6285752932231,28.6279464960098,29.0621775786082,185.548541498184,165.839083600044,213.285511159897,206.625474071503,220.775706704458,229.859178924561,194.977586108446,285.2705651323,271.554989889264,244.455103470882,118.288600444794,99.4392362117767,119.08802412351,122.100738418102,120.005125069618,28,305,4.89957427978516,0.0723318383097649,-792.994280886364,0.873799838177757,0.564833402633667,19,"Empetrum nigrum",0.08,0.559711930098807
"2_100_2","2_100",2,100,2,"P025",-51.492909,64.491074,2011,11.9238355636597,11.6814404805501,11.5265243530273,11.0976875940959,10.9129456996918,13.3559823989868,12.7652928352356,12.6212702433268,12.372652387619,12.2986165364583,-13.0998484611511,-14.5714331150055,-15.0073050498962,-16.2552941083908,-16.7635610421499,26.4558308601379,27.3367259502411,27.6285752932231,28.6279464960098,29.0621775786082,185.548541498184,165.839083600044,213.285511159897,206.625474071503,220.775706704458,229.859178924561,194.977586108446,285.2705651323,271.554989889264,244.455103470882,118.288600444794,99.4392362117767,119.08802412351,122.100738418102,120.005125069618,28,305,4.89957427978516,0.0723318383097649,-792.994280886364,0.873799838177757,0.564833402633667,0,"Rhododendron groenlandicum",0,0.559711930098807
"2_100_2","2_100",2,100,2,"P025",-51.492909,64.491074,2011,11.9238355636597,11.6814404805501,11.5265243530273,11.0976875940959,10.9129456996918,13.3559823989868,12.7652928352356,12.6212702433268,12.372652387619,12.2986165364583,-13.0998484611511,-14.5714331150055,-15.0073050498962,-16.2552941083908,-16.7635610421499,26.4558308601379,27.3367259502411,27.6285752932231,28.6279464960098,29.0621775786082,185.548541498184,165.839083600044,213.285511159897,206.625474071503,220.775706704458,229.859178924561,194.977586108446,285.2705651323,271.554989889264,244.455103470882,118.288600444794,99.4392362117767,119.08802412351,122.100738418102,120.005125069618,28,305,4.89957427978516,0.0723318383097649,-792.994280886364,0.873799838177757,0.564833402633667,0,"Rhododendron tomentosum",0,0.559711930098807
"2_100_2","2_100",2,100,2,"P025",-51.492909,64.491074,2011,11.9238355636597,11.6814404805501,11.5265243530273,11.0976875940959,10.9129456996918,13.3559823989868,12.7652928352356,12.6212702433268,12.372652387619,12.2986165364583,-13.0998484611511,-14.5714331150055,-15.0073050498962,-16.2552941083908,-16.7635610421499,26.4558308601379,27.3367259502411,27.6285752932231,28.6279464960098,29.0621775786082,185.548541498184,165.839083600044,213.285511159897,206.625474071503,220.775706704458,229.859178924561,194.977586108446,285.2705651323,271.554989889264,244.455103470882,118.288600444794,99.4392362117767,119.08802412351,122.100738418102,120.005125069618,28,305,4.89957427978516,0.0723318383097649,-792.994280886364,0.873799838177757,0.564833402633667,21,"Phyllodoce caerulea",0,0.559711930098807
